"lang","file","core_extended","speaker",wd_ID,wd,"start","end","ref","tx","ft","mb_ID","mb","doreco-mb-algn","ps","gl","ph_ID","ph"
"nort2875","doreco_nort2875_nalta093",core,"CM",w000108,"na",44.495,44.621,"0023_DoReCo_doreco_nort2875_nalta093","ina iʔen doon na ʔen obrad","Its leaves can be cooked as","m000134","=na","****","pron","=3s.GEN","p000359 p000360","n a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000109,"ʔen",44.621,45.051,"0023_DoReCo_doreco_nort2875_nalta093","ina iʔen doon na ʔen obrad","Its leaves can be cooked as","m000135","=en","****","dem","PROX.DEM.ABS","p000361 p000362 p000363","? I: n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000110,"<<ui>>",45.051,46.061,"0024_DoReCo_doreco_nort2875_nalta093","****","****","m000136","****","****","****","****","p000364","<<ui>>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000111,"<p:>",46.061,47.694,"<p:>","<p:>","<p:>","m000137","<p:>","<p:>","<p:>","<p:>","p000365","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000112,"<<ui>>",47.694,47.838,"0025_DoReCo_doreco_nort2875_nalta093","****","****","m000138","****","****","****","****","p000366","<<ui>>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000113,"gateʔan",47.838,48.694,"0026_DoReCo_doreco_nort2875_nalta093","gulay, gateʔan","a vegetable dish, or you can add coconut milk to it","m000139 m000140","gaté' -an","**** ****","v","coconut milk LV","p000367 p000368 p000369 p000370 p000371 p000372 p000373","g a t @ ? a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000114,"<p:>",48.694,49.850,"<p:>","<p:>","<p:>","m000141","<p:>","<p:>","<p:>","<p:>","p000374","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000115,"egʔangen",49.850,50.270,"0027_DoReCo_doreco_nort2875_nalta093","egʔangen mo in ulit na","you just need to pill the skin","m000142 m000143","eg'ang -en","**** ****","v","leave PV","p000375 p000376 p000377 p000378 p000379 p000380 p000381 p000382","? @ g ? a N @ n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000116,"mo",50.270,50.412,"0027_DoReCo_doreco_nort2875_nalta093","egʔangen mo in ulit na","you just need to pill the skin","m000144","=mo","****","pron","=2s.GEN","p000383 p000384","m o","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000117,"in",50.412,50.567,"0027_DoReCo_doreco_nort2875_nalta093","egʔangen mo in ulit na","you just need to pill the skin","m000145","in","****","art","ABS","p000385 p000386 p000387","? i n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000118,"ulit",50.567,50.813,"0027_DoReCo_doreco_nort2875_nalta093","egʔangen mo in ulit na","you just need to pill the skin","m000146","ulít","****","u","bark, skin","p000388 p000389 p000390 p000391 p000392","? u l i t","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000119,"na",50.813,51.211,"0027_DoReCo_doreco_nort2875_nalta093","egʔangen mo in ulit na","you just need to pill the skin","m000147","=na","****","pron","=3s.GEN","p000393 p000394","n a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000120,"<p:>",51.211,51.873,"<p:>","<p:>","<p:>","m000148","<p:>","<p:>","<p:>","<p:>","p000395","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000121,"<<fs>g>",51.873,52.284,"0028_DoReCo_doreco_nort2875_nalta093","****","****","m000149","****","****","****","****","p000396","<<fs>g>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000122,"<<fp>>",52.284,53.063,"0028_DoReCo_doreco_nort2875_nalta093","****","****","m000150","****","****","****","****","p000397","<<fp>>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000123,"gulayen",53.063,53.603,"0029_DoReCo_doreco_nort2875_nalta093","gulay a egʔangen mod in ulit na","if you want to cook it as a vegetable dish,","m000151","gúlay","****","u","vegetable","p000398 p000399 p000400 p000401 p000402 p000403 p000404","g u l a j @ n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000124,"mod",53.603,53.798,"0029_DoReCo_doreco_nort2875_nalta093","gulay a egʔangen mod in ulit na","if you want to cook it as a vegetable dish,","m000152 m000153","=mo =d","**** ****","pron","=2s.GEN =d","p000405 p000406 p000407","m o d","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000125,"a",53.798,53.918,"0029_DoReCo_doreco_nort2875_nalta093","gulay a egʔangen mod in ulit na","if you want to cook it as a vegetable dish,","m000154","****","****","****","****","p000408 p000409","? a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000126,"egʔan",53.918,54.258,"0029_DoReCo_doreco_nort2875_nalta093","gulay a egʔangen mod in ulit na","if you want to cook it as a vegetable dish,","m000155","****","****","****","****","p000410 p000411 p000412 p000413 p000414","? @ g ? a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000127,"gen",54.258,54.461,"0029_DoReCo_doreco_nort2875_nalta093","gulay a egʔangen mod in ulit na","if you want to cook it as a vegetable dish,","m000156","****","****","****","****","p000415 p000416 p000417","N @ n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000128,"in",54.461,54.640,"0029_DoReCo_doreco_nort2875_nalta093","gulay a egʔangen mod in ulit na","if you want to cook it as a vegetable dish,","m000157","in","****","art","ABS","p000418 p000419 p000420","? i n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000129,"ulit",54.640,54.878,"0029_DoReCo_doreco_nort2875_nalta093","gulay a egʔangen mod in ulit na","if you want to cook it as a vegetable dish,","m000158","ulít","****","u","bark, skin","p000421 p000422 p000423 p000424 p000425","? u l i t","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000130,"na",54.878,55.210,"0029_DoReCo_doreco_nort2875_nalta093","gulay a egʔangen mod in ulit na","if you want to cook it as a vegetable dish,","m000159","=na","****","pron","=3s.GEN","p000426 p000427","n a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000131,"<p:>",55.210,55.841,"<p:>","<p:>","<p:>","m000160","<p:>","<p:>","<p:>","<p:>","p000428","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000132,"tapos",55.841,56.867,"0030_DoReCo_doreco_nort2875_nalta093","tapos uwaʔuwan mo umansa-i etettelunen mo","then you just need to slice it,","m000161","tápos","****","subordconn","then","p000429 p000430 p000431 p000432 p000433","t a p o s","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000133,"uwaʔuwan",56.867,57.392,"0030_DoReCo_doreco_nort2875_nalta093","tapos uwaʔuwan mo umansa-i etettelunen mo","then you just need to slice it,","m000162 m000163 m000164","uwáh uwáh -an","**** **** ****","v","thing thing LV","p000434 p000435 p000436 p000437 p000438 p000439 p000440 p000441 p000442","? u w a ? u w a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000134,"mo",57.392,57.491,"0030_DoReCo_doreco_nort2875_nalta093","tapos uwaʔuwan mo umansa-i etettelunen mo","then you just need to slice it,","m000165","=mo","****","pron","=2s.GEN","p000443 p000444","m o","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000135,"umansai",57.491,57.981,"0030_DoReCo_doreco_nort2875_nalta093","tapos uwaʔuwan mo umansa-i etettelunen mo","then you just need to slice it,","m000166 m000167","umansáy =i","**** ****","dem","DIST.SML.DEM =SPEC","p000445 p000446 p000447 p000448 p000449 p000450 p000451 p000452","? u m a n s a i","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000136,"etettelunen",57.981,58.681,"0030_DoReCo_doreco_nort2875_nalta093","tapos uwaʔuwan mo umansa-i etettelunen mo","then you just need to slice it,","m000168 m000169 m000170","et- etúl -en","**** **** ****","v","RDP cut PV","p000453 p000454 p000455 p000456 p000457 p000458 p000459 p000460 p000461 p000462 p000463 p000464","? @ t @ t t @ l u n @ n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000137,"mo",58.681,58.965,"0030_DoReCo_doreco_nort2875_nalta093","tapos uwaʔuwan mo umansa-i etettelunen mo","then you just need to slice it,","m000171","=mo","****","pron","=2s.GEN","p000465 p000466","m o","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000138,"<p:>",58.965,60.004,"<p:>","<p:>","<p:>","m000172","<p:>","<p:>","<p:>","<p:>","p000467","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000139,"<<fm>puweded>",60.004,60.319,"0031_DoReCo_doreco_nort2875_nalta093","puweded siya a iggulay","and it can be eaten as a vegetable","m000173","pwede","****","icw","can","p000468","<<fm>puweded>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000140,"siya",60.319,60.549,"0031_DoReCo_doreco_nort2875_nalta093","puweded siya a iggulay","and it can be eaten as a vegetable","m000174","=siyá","****","pron","=3s.ABS","p000469 p000470 p000471 p000472","s i j a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000141,"a",60.549,60.819,"0031_DoReCo_doreco_nort2875_nalta093","puweded siya a iggulay","and it can be eaten as a vegetable","m000175","a","****","lk","LK","p000473 p000474","? a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000142,"iggulay",60.819,61.462,"0031_DoReCo_doreco_nort2875_nalta093","puweded siya a iggulay","and it can be eaten as a vegetable","m000176 m000177 m000178","i- -g- gúlay","**** **** ****","v","CV RDP vegetable","p000475 p000476 p000477 p000478 p000479 p000480 p000481 p000482","? i g g u l a j","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000143,"<p:>",61.462,61.837,"<p:>","<p:>","<p:>","m000179","<p:>","<p:>","<p:>","<p:>","p000483","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000144,"bagoʔongan",61.837,62.758,"0032_DoReCo_doreco_nort2875_nalta093","bagoʔongan, gateʔan","by adding fish paste or coconut milk to it","m000180 m000181","bago'óng -an","**** ****","v","shrimp or fish paste LV","p000484 p000485 p000486 p000487 p000488 p000489 p000490 p000491 p000492","b a g o ? o N a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000145,"gateʔan",62.758,63.727,"0032_DoReCo_doreco_nort2875_nalta093","bagoʔongan, gateʔan","by adding fish paste or coconut milk to it","m000182 m000183","gaté' -an","**** ****","v","coconut milk LV","p000493 p000494 p000495 p000496 p000497 p000498 p000499","g a t @ ? a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000146,"<p:>",63.727,63.954,"<p:>","<p:>","<p:>","m000184","<p:>","<p:>","<p:>","<p:>","p000500","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000147,"obra",63.954,64.244,"0033_DoReCo_doreco_nort2875_nalta093","obra sela ippaksiuw","you can also simmer it in vinegar","m000185","obra","****","icw","can","p000501 p000502 p000503 p000504 p000505","? o b r a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000148,"sela",64.244,64.619,"0033_DoReCo_doreco_nort2875_nalta093","obra sela ippaksiuw","you can also simmer it in vinegar","m000186","=séla","****","adv","=also","p000506 p000507 p000508 p000509","s @ l a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000149,"ippaksiuw",64.619,65.453,"0033_DoReCo_doreco_nort2875_nalta093","obra sela ippaksiuw","you can also simmer it in vinegar","m000187 m000188 m000189","i- -p- paksíw","**** **** ****","v","CV RDP cook with vinegar","p000510 p000511 p000512 p000513 p000514 p000515 p000516 p000517 p000518 p000519","? i p p a k s i u w","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000150,"<p:>",65.453,66.036,"<p:>","<p:>","<p:>","m000190","<p:>","<p:>","<p:>","<p:>","p000520","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000151,"ʔen",66.036,66.528,"0034_DoReCo_doreco_nort2875_nalta093","ʔen","this part","m000191","=en","****","dem","PROX.DEM.ABS","p000521 p000522 p000523","? I: n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000152,"<p:>",66.528,67.150,"<p:>","<p:>","<p:>","m000192","<p:>","<p:>","<p:>","<p:>","p000524","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000153,"paklan",67.150,67.563,"0035_DoReCo_doreco_nort2875_nalta093","paklan na-i","its corm.","m000193","paklán","****","u","corm","p000525 p000526 p000527 p000528 p000529 p000530","p a k l a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000154,"nai",67.563,67.881,"0035_DoReCo_doreco_nort2875_nalta093","paklan na-i","its corm.","m000194 m000195","=na =i","**** ****","pron","=3s.GEN =SPEC","p000531 p000532 p000533","n a i","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000155,"<p:>",67.881,68.247,"<p:>","<p:>","<p:>","m000196","<p:>","<p:>","<p:>","<p:>","p000534","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000156,"te",68.247,68.477,"0036_DoReCo_doreco_nort2875_nalta093","te iyan hela ʔen","It also has kernel,","m000197","tey","****","exist","there is","p000535 p000536","t @","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000157,"iyan",68.477,68.758,"0036_DoReCo_doreco_nort2875_nalta093","te iyan hela ʔen","It also has kernel,","m000198","iyán","****","u","fruit","p000537 p000538 p000539 p000540 p000541","? i j a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000158,"hela",68.758,69.190,"0036_DoReCo_doreco_nort2875_nalta093","te iyan hela ʔen","It also has kernel,","m000199","=séla","****","adv","also","p000542 p000543 p000544 p000545","h @ l a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000159,"ʔen",69.190,69.597,"0036_DoReCo_doreco_nort2875_nalta093","te iyan hela ʔen","It also has kernel,","m000200","=en","****","dem","PROX.DEM.ABS","p000546 p000547 p000548","? I: n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000160,"<p:>",69.597,70.161,"<p:>","<p:>","<p:>","m000201","<p:>","<p:>","<p:>","<p:>","p000549","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000161,"in",70.161,70.351,"0037_DoReCo_doreco_nort2875_nalta093","in iyan niʔnina obra a","you can","m000202","in","****","art","ABS","p000550 p000551 p000552","? i n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000162,"iyan",70.351,70.581,"0037_DoReCo_doreco_nort2875_nalta093","in iyan niʔnina obra a","you can","m000203","iyán","****","u","fruit","p000553 p000554 p000555 p000556 p000557","? i j a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000163,"niʔnina",70.581,71.014,"0037_DoReCo_doreco_nort2875_nalta093","in iyan niʔnina obra a","you can","m000204","ni'niná","****","dem","LPROX.DEM.GEN","p000558 p000559 p000560 p000561 p000562 p000563 p000564","n i ? n i n a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000164,"obra",71.014,71.311,"0037_DoReCo_doreco_nort2875_nalta093","in iyan niʔnina obra a","you can","m000205","obra","****","icw","can","p000565 p000566 p000567 p000568 p000569","? o b r a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000165,"a",71.311,72.098,"0037_DoReCo_doreco_nort2875_nalta093","in iyan niʔnina obra a","you can","m000206","a","****","lk","LK","p000570 p000571","? a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000166,"<p:>",72.098,73.100,"<p:>","<p:>","<p:>","m000207","<p:>","<p:>","<p:>","<p:>","p000572","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000167,"<<fp>iuwa>",73.100,73.433,"0038_DoReCo_doreco_nort2875_nalta093","uwa ti","put it","m000208","uwáh","****","u","thing","p000573","<<fp>iuwa>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000168,"ti",73.433,74.302,"0038_DoReCo_doreco_nort2875_nalta093","uwa ti","put it","m000209","ti","****","art","OBL","p000574 p000575","t i","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000169,"<p:>",74.302,75.200,"<p:>","<p:>","<p:>","m000210","<p:>","<p:>","<p:>","<p:>","p000576","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000170,"gatei",75.200,75.666,"0039_DoReCo_doreco_nort2875_nalta093","gate-i a te asukal","in coconut milk with sugar,","m000211 m000212","gaté' =i","**** ****","u","coconut milk =SPEC","p000577 p000578 p000579 p000580 p000581","g a t @ i","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000171,"a",75.666,75.775,"0039_DoReCo_doreco_nort2875_nalta093","gate-i a te asukal","in coconut milk with sugar,","m000213","a","****","lk","LK","p000582 p000583","? a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000172,"<<fs>may>",75.775,75.987,"0039_DoReCo_doreco_nort2875_nalta093","gate-i a te asukal","in coconut milk with sugar,","m000214","****","****","****","****","p000584","<<fs>may>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000173,"<p:>",75.987,76.177,"0039_DoReCo_doreco_nort2875_nalta093","gate-i a te asukal","in coconut milk with sugar,","m000215","<p:>","<p:>","<p:>","<p:>","p000585","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000174,"te",76.177,76.364,"0039_DoReCo_doreco_nort2875_nalta093","gate-i a te asukal","in coconut milk with sugar,","m000216","tey","****","exist","there is","p000586 p000587","t @","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000175,"asukal",76.364,77.066,"0039_DoReCo_doreco_nort2875_nalta093","gate-i a te asukal","in coconut milk with sugar,","m000217","asúkal","****","u","sugar","p000588 p000589 p000590 p000591 p000592 p000593 p000594","? a s u k a l","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000176,"<p:>",77.066,77.294,"<p:>","<p:>","<p:>","m000218","<p:>","<p:>","<p:>","<p:>","p000595","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000177,"in",77.294,77.666,"0040_DoReCo_doreco_nort2875_nalta093","in iyan na","its fruit.","m000219","in","****","art","ABS","p000596 p000597 p000598","? i n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000178,"iyan",77.666,78.014,"0040_DoReCo_doreco_nort2875_nalta093","in iyan na","its fruit.","m000220","iyán","****","u","fruit","p000599 p000600 p000601 p000602 p000603","? i j a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000179,"na",78.014,78.162,"0040_DoReCo_doreco_nort2875_nalta093","in iyan na","its fruit.","m000221","=na","****","pron","=3s.GEN","p000604 p000605","n a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000180,"<p:>",78.162,79.260,"<p:>","<p:>","<p:>","m000222","<p:>","<p:>","<p:>","<p:>","p000606","<p:>","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000181,"polung",79.260,79.616,"0041_DoReCo_doreco_nort2875_nalta093","mempolung ad man ʔa","Its your turn to speak now.","m000223","pólung","****","v","language","p000607 p000608 p000609 p000610 p000611","p o l u N","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000182,"ad",79.616,79.778,"0041_DoReCo_doreco_nort2875_nalta093","mempolung ad man ʔa","Its your turn to speak now.","m000224 m000225","=a =d","**** ****","pron","=2s.ABS =d","p000612 p000613 p000614","? a d","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000183,"man",79.778,79.906,"0041_DoReCo_doreco_nort2875_nalta093","mempolung ad man ʔa","Its your turn to speak now.","m000226","=man","****","adv","=contrast","p000615 p000616 p000617","m a n","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000184,"ʔa",79.906,79.988,"0041_DoReCo_doreco_nort2875_nalta093","mempolung ad man ʔa","Its your turn to speak now.","m000227","a","****","intj","interjection","p000618 p000619","? a","",""
"nort2875","doreco_nort2875_nalta093",core,"CM",w000185,"<p:>",79.988,143.092,"<p:>","<p:>","<p:>","m000228","<p:>","<p:>","<p:>","<p:>","p000620","<p:>","",""
